0.35918364393282765 0.9999999999999999 0.9431699669068895 -0.29532095518353674 0.9019537648102535 -0.27366953280110984 0.10487409040533559
0.3800066087984988 0.9999999999999999 0.936881475980973 -0.3086070594902998 0.8903338327216566 -0.28426314334275354 0.11197894700503719
0.40082957366416994 0.9999999999999999 0.9303205632407888 -0.32148694601292915 0.8782854287374717 -0.29424670373636413 0.11921358019420232
0.4216592236248823 0.9999999999999999 0.9234934253409529 -0.3339674002814322 0.8658298690365679 -0.30362477033402974 0.12655020943051482
0.44270680343528584 0.9999999999999999 0.9163350747561299 -0.3461714612564861 0.8528600825650008 -0.31248536728524645 0.1340354497121999
0.46386540745091576 0.9999999999999999 0.9088843892548727 -0.358030758460165 0.8394590448939511 -0.32077294999243694 0.14160438992021293
0.4851909789129804 0.9999999999999999 0.9011253892504006 -0.3695719344318729 0.8256106742119834 -0.3285022709342414 0.14925008577863155
0.5066559457297374 0.9999999999999999 0.8930715700319533 -0.3807747264519077 0.8113523141203016 -0.33565609158771054 0.156936040760548
0.5282754537573251 0.9999999999999999 0.884721187288501 -0.3916422612415325 0.7966944243639723 -0.3422339401611516 0.16464136248382952
0.5500426807952672 0.9999999999999999 0.8760809286450865 -0.4021662995437776 0.781662707322886 -0.3482290523685414 0.17233766607904466
0.5719619837092738 0.9999999999999999 0.8671534138835019 -0.4123444246412009 0.7662759823865773 -0.3536392551190429 0.18000096861243745
0.5940319045056239 0.9999999999999999 0.8579437942182473 -0.4221715746334214 0.7505577015013613 -0.3584619079008202 0.18760570487670966
0.6162538769943474 0.9999999999999999 0.8484562825579495 -0.4316442318170893 0.7345298800336227 -0.3626962691079127 0.1951278495238593
0.6386277586532754 0.9999999999999999 0.8386959833101932 -0.44075837644988586 0.7182161950625009 -0.36634243008481215 0.20254341629125908
0.6611541170044389 0.9999999999999999 0.8286679358932095 -0.44951050866822756 0.7016403065366464 -0.36940181259771027 0.20982929684481966
0.6838330529456726 0.9999999999999999 0.8183776200650045 -0.4578971634584263 0.6848266566672251 -0.37187695748877386 0.21696291905701448
0.7066648000667439 0.9999999999999999 0.8078306940104106 -0.46591516490258683 0.6677999792347307 -0.3737716227011048 0.22392249836583558
0.7296494135639836 0.9999999999999999 0.7970331331855919 -0.4735615186599167 0.6505854727704742 -0.37509074244251206 0.230686990914602
0.7527869264661073 0.9999999999999999 0.7859911584760888 -0.48083348129255415 0.6332086262386448 -0.3758404396296289 0.23723619435516127
0.7760772667152813 0.9999999999999999 0.7747112732205991 -0.4877285433657354 0.6156952200476463 -0.37602801167495664 0.2435507734177841
0.7995202975277715 0.9999999999999999 0.763200242111106 -0.494244454394678 0.5980712327803798 -0.37566192086782735 0.2496123206629043
0.8231157952512944 0.9999999999999999 0.751465098972818 -0.5003792272795562 0.5803627927717273 -0.37475177784884034 0.25540339726015815
0.846863460117024 0.9999999999999999 0.7395131379766472 -0.5061311523365456 0.5625961032281955 -0.3733083214772394 0.26090758055274454
0.8707629110628285 0.9999999999999999 0.7273519118426707 -0.5114988062391693 0.5447973778359936 -0.3713433944102951 0.2661095047716313
0.8948136897705138 0.9999999999999999 0.7149892246923807 -0.5164810628006852 0.5269927682859127 -0.3688699140046847 0.27099490107979224
0.9190152611254282 0.9999999999999999 0.702433125880416 -0.5210771021187767 0.5092082936542995 -0.36590183893567946 0.2755506334374948
0.9433670167473075 0.9999999999999999 0.6896919014572255 -0.5252864195849125 0.49146976704883927 -0.36245413113570013 0.2797647314899056
0.9678682782689249 0.9999999999999999 0.6767740649508772 -0.5291088338797285 0.47380272240504656 -0.35854271333807647 0.2836264194078362
0.9925183021357034 0.9999999999999999 0.6636883465689903 -0.5325444942036911 0.4562323405611361 -0.35418442211709417 0.2871261407184663
1.0173162850728839 0.9999999999999999 0.6504436812847841 -0.5355938864609099 0.4387833757027866 -0.3493969566410642 0.29025557865840884
1.0422613706968886 0.9999999999999999 0.6370491955920486 -0.5382578383680076 0.42148008231406714 -0.3441988232361634 0.2930076718538579
1.0673526570460878 0.9999999999999999 0.6235141930933527 -0.5405375233497375 0.40434614329335866 -0.3386092760103292 0.29537662504672685
1.0925892051410013 0.9999999999999999 0.6098481389214578 -0.5424344631456949 0.38740459965850843 -0.3326482537827429 0.2973579146771472
1.1179700484959807 0.9999999999999999 0.5960606431058456 -0.543950529040392 0.37067778239750054 -0.3263363136475099 0.29894828915200383
1.1434942035686888 0.9999999999999999 0.5821614429736378 -0.5450879416532285 0.3541872469655863 -0.31969456153548276 0.30014576368858203
1.1691606810861854 0.9999999999999999 0.5681603847104811 -0.5458492692378517 0.33795371094411797 -0.31274458019198065 0.3009496096726651
1.1949684981765913 0.9999999999999999 0.5540674042220184 -0.5462374244600579 0.32199699535497406 -0.3055083550302449 0.3013603385293789
1.2209166912293479 0.9999999999999999 0.5398925074479528 -0.5462556596439221 0.3063359700924152 -0.29800819835508885 0.30137968016591804
1.2470043293811504 0.9999999999999999 0.52564575030131 -0.5459075604969178 0.29098850390636244 -0.29026667248445964 0.30101055610678773
1.2732305285218983 0.9999999999999999 0.5113372184114661 -0.5451970383474353 0.2759714193205635 -0.282306512316029 0.30025704750453847
1.2995944657054805 0.9999999999999999 0.49697700685704227 -0.5441283209501839 0.26130045281658004 -0.2741505478984185 0.29912435826894446
1.326095393839298 0.9999999999999999 0.4825752000807814 -0.5427059419368191 0.24699022055705658 -0.2658216275708009 0.2976187736146792
1.3527326565266002 0.9999999999999999 0.46814185217618887 -0.5409347290097851 0.23305418985370382 -0.25734254222633585 0.2957476143798578
1.379505702934466 0.9999999999999999 0.4536869677318826 -0.5388197909962207 0.2195046565160728 -0.24873595123790496 0.29351918751398615
1.4064141025592738 0.9999999999999999 0.4392204834134557 -0.5363665038957353 0.20635272814676264 -0.2400243105590063 0.29094273317314573
1.43345755977052 0.9999999999999999 0.4247522504490913 -0.5335804960697332 0.19360831337397666 -0.23122980347592936 0.2880283688909036
1.4606359280163064 0.9999999999999999 0.41029201817340955 -0.5304676327315098 0.18128011694366133 -0.22237427444564958 0.2847870313159804
1.4879492235882281 0.9999999999999999 0.3958494187643639 -0.527033999903948 0.16937564052294843 -0.21347916640245926 0.2812304160202951
1.5153976388501726 0.9999999999999999 0.38143395329131363 -0.5232858880168287 0.1579011890054144 -0.20456546186274593 0.2773709158852746
1.5429815548517012 0.9999999999999999 0.3670549791698998 -0.51922977531694 0.14686188204966485 -0.19565362809741993 0.27322155856882185
1.5707015532591162 0.9999999999999999 0.3527216990984283 -0.5148723112626468 0.13626167053319277 -0.18676356658092788 0.26879594354182695
1.5985584275527895 0.9999999999999999 0.33844315152785903 -0.5102203000698556 0.12610335756078772 -0.17791456686376708 0.26410817916154467
1.6265531934518025 0.9999999999999999 0.3242282026966905 -0.5052806845694121 0.11638862363387374 -0.16912526495520244 0.259172820221236
1.6546870985430102 0.9999999999999999 0.31008554023988455 -0.500060530526249 0.10711805556148461 -0.1604136062435515 0.25400480638118145
1.6829616311071232 0.9999999999999999 0.2960236683599981 -0.4945670115588321 0.09829117867696648 -0.15179681292541394 0.2486194018470825
1.7113785281425866 0.9999999999999999 0.2820509045323947 -0.4888073947853968 0.08990649191848965 -0.14329135586551012 0.24303213662047596
1.7399397826010692 0.9999999999999999 0.2681753776987383 -0.48278902730942236 0.08196150533113954 -0.1349129307621853 0.23725874960110574
1.7686476498621202 0.9999999999999999 0.25440502788631686 -0.4765193236415101 0.07445277955512067 -0.12667643845211277 0.23131513377477397
1.797504653478474 0.9999999999999999 0.24074760718027324 -0.4700057541409571 0.06737596688045683 -0.11859596915471789 0.22521728367524405
1.8265135902290828 0.9999999999999999 0.2272106819656752 -0.46325583454607827 0.0607258534686847 -0.11068479042883388 0.21898124526409357
1.8556775345274308 0.9999999999999999 0.21380163634523064 -0.45627711664696863 0.054496402365410514 -0.10295533859041532 0.21262306832790623
1.884999842230163 0.9999999999999999 0.20052767663472318 -0.44907718014217984 0.04868079695770033 -0.0954192133256498 0.20615876145230114
1.9144841538973139 0.9999999999999999 0.18739583683141733 -0.44166362570713763 0.04327148456061969 -0.08808717522205162 0.19960424959304768
1.9441343975466687 0.9999999999999999 0.17441298495163815 -0.4340440692927137 0.03826021985239335 -0.08096914593714334 0.19297533423137625
1.9739547909576436 0.9999999999999999 0.16158583012572064 -0.4262261376583913 0.033638107909484516 -0.07407421072026071 0.18628765606583253
2.0039498435582024 0.9999999999999999 0.14892093034666498 -0.418217465139932 0.02939564663153499 -0.06741062301164023 0.17955666016924643
2.0341243579399824 0.9999999999999999 0.136424700762373 -0.41002569163940716 0.025522768378059234 -0.06098581084659351 0.17279756351155254
2.064483431027923 0.9999999999999999 0.12410342240854655 -0.40165846182198495 0.022008880675258257 -0.0548063848066019 0.16602532473149612
2.0950324549303314 0.9999999999999999 0.11196325127836138 -0.3931234254964535 0.018842905883283075 -0.048878147271127416 0.15925461602166296
2.1257771174841342 0.9999999999999999 0.10001022762857921 -0.38442823915253316 0.01601331974646891 -0.04320610274046028 0.1524997969781865
2.1567234024946798 0.9999999999999999 0.08825028542633999 -0.3755805686259713 0.013508188779540202 -0.03779446901855775 0.1457748902571889
2.187877589664879 0.9999999999999999 0.07668926184048748 -0.3665880928577851 0.011315206470156616 -0.03264668906247089 0.13909355887093902
2.2192462541871856 0.9999999999999999 0.06533290668664006 -0.357458508714356 0.009421728305171123 -0.027765443326583174 0.13246908495370455
2.250836265958302 0.9999999999999999 0.05418689173624103 -0.3481995368334359 0.007814805651849043 -0.023152662450277764 0.12591434982460345
2.2826547883623407 0.9999999999999999 0.04325681979990714 -0.3388189284594718 0.0064812185473642646 -0.018809540158535313 0.11944181517407448
2.314709276537976 0.9999999999999999 0.03254823349953854 -0.3293244732343645 0.005407507470712229 -0.014736546268146 0.113063505204759
2.3470074750351073 0.9999999999999999 0.022066623638724903 -0.3197240079060022 0.004580004188907001 -0.01093343971213507 0.10679098955879633
2.3795574147278944 0.9999999999999999 0.011817437083992674 -0.3100254259206284 0.003984861786635187 -0.0073992815187252986 0.10063536687167712
2.4123674088330707 0.9999999999999999 0.0018060840628461548 -0.3002366878615377 0.00360808400314609 -0.004132447701545718 0.0946072487974909
2.445446047843301 0.9999999999999999 -0.007962055217482361 -0.2903658326976919 0.0034355540140376026 -0.0011306420406072479 0.08871674435999866
2.478802193152753 0.9999999999999999 -0.017481624733890547 -0.2804209898030547 0.00345306280775126 0.0016090912449179386 0.08297344449271275
2.5124449691125337 0.9999999999999999 -0.02674728770525203 -0.2704103917043024 0.0036463373177125524 0.004090354908931986 0.07738640664174395
2.5463837532093976 0.9999999999999999 -0.0357537226656213 -0.2603423875099686 0.0040010684810779405 0.006317386129980188 0.07196413931707692
2.5806281640152555 0.9999999999999999 -0.04449562068711643 -0.2502254569666149 0.004502939404082903 0.008295043933652822 0.06671458649073732
2.6151880465047506 0.9999999999999999 -0.052967683901920415 -0.24006822507761125 0.005137653822101635 0.010028796493639422 0.06164511175475643
2.650073454282509 0.9999999999999999 -0.061164625489981306 -0.2298794772073193 0.005890965049615952 0.01152470819446711 0.05676248216833887
2.685294628214844 0.9999999999999999 -0.06908117132133788 -0.21966817457328594 0.006748705621507182 0.012789426313375847 0.052072851740676274
2.7208619708947346 0.9999999999999999 -0.0767120634622221 -0.20944347000925476 0.0076968178316578345 0.013830167150631316 0.04758174451824889
2.756786016330866 0.9999999999999999 -0.08405206578280038 -0.1992147238483519 0.008721385378239998 0.014654701408749507 0.04329403726733886
2.7930773941977303 0.9999999999999999 -0.09109597192966323 -0.1889915197414741 0.009808666325810076 0.015271338589064286 0.039213941771461355
2.8297467879553935 0.9999999999999999 -0.09783861595594485 -0.1787836801789502 0.010945127592329205 0.01568891014038661 0.03534498679515258
2.8668048861338407 0.9999999999999999 -0.10427488593073554 -0.1686012814279594 0.012117481163085182 0.01591675105826766 0.03168999980365886
2.904262326087149 0.9999999999999999 -0.1103997408760032 -0.15845466753266646 0.013312722221721205 0.0159646795950515 0.028251088573373277
2.942129629574464 0.9999999999999999 -0.11620823140240928 -0.14835446294599722 0.01451816936956169 0.01584297470114991 0.025029622880854797
2.9804171296238775 0.9999999999999999 -0.12169552443055066 -0.13831158327322016 0.015721507075693197 0.015562350777711976 0.02202621652095872
3.019134888296859 0.9999999999999999 -0.12685693238728735 -0.12833724350858658 0.016910830459075214 0.01513392928191492 0.01924070997793043
3.0582926052167902 0.9999999999999999 -0.13168794725341493 -0.11844296303772067 0.01807469244735094 0.014569206690983367 0.016672154157592208
3.0978995170611476 0.9999999999999999 -0.13618427980091838 -0.10864056656689818 0.019202153281175416 0.013880018303395747 0.014318795685085582
3.137964288665725 0.9999999999999999 -0.14034190428927926 -0.0989421800298203 0.020282832234438334 0.013078497340416405 0.01217806437953698
3.1784948969583464 0.9999999999999999 -0.1441571087821364 -0.08936022042296037 0.021306961296277654 0.012177028814277424 0.010246563632690895
3.219498509632615 0.9999999999999999 -0.14762655109006928 -0.07990737844419739 0.022265440407727405 0.011188197658572083 0.008520064538907924
3.260981361275895 0.9999999999999999 -0.1507473201350422 -0.07059659277309786 0.02314989366312256 0.010124730680523658 0.0069935047426266895
3.3029486305660947 0.9999999999999999 -0.15351700226384815 -0.06144101485093586 0.023952725675826302 0.008999432002804881 0.005660993076418785
3.3454043230847548 0.9999999999999999 -0.1559337517102374 -0.05245396311927253 0.024667177074176438 0.007825111823885985 0.004515821146238957
3.3883511652045635 0.9999999999999999 -0.15799636402672948 -0.043648865874494326 0.025287377847096688 0.0066145085473929876 0.0035504830637472506
3.4317905152877874 0.9999999999999999 -0.15970435089193633 -0.03503919221284075 0.025808397014807975 0.005380204616643171 0.0027567045109936276
3.475722298961794 0.9999999999999999 -0.16105801427424196 -0.02663837098588599 0.02622628688014146 0.004134536738242515 0.002125482230955777
3.5201449753944725 0.9999999999999999 -0.16205851753531067 -0.018459698257411592 0.026538119947087952 0.002889501578005077 0.0016471348508111114
3.5650555411298335 0.9999999999999999 -0.16270795073317992 -0.010516234434864062 0.026742016505652593 0.0016566584440156646 0.0013113656511884904
3.610449577096648 0.9999999999999999 -0.1630093871881988 -0.0028206929975504447 0.026837160906799218 0.00044703090388207634 0.00110733748973881
3.6563213427827965 0.9999999999999999 -0.16296692835581444 0.0046146764912529 0.026823804713879313 -0.0007289903227413952 0.0010237595807253816
3.702663919371579 0.9999999999999999 -0.16258573425084158 0.011778207707611454 0.02670325523361557 -0.0018617405473306617 0.0010489852475584068
3.7494694009261877 0.9999999999999999 -0.1618720371088123 0.01865893529667979 0.026477848400156656 -0.00294236754522184 0.001171119142932051
3.796729129787554 0.9999999999999999 -0.16083313664547472 0.02524670677282512 0.026150905590661327 -0.003962908407040841 0.0013781318243806984
3.844433969456534 0.9999999999999999 -0.15947737614540738 0.031532284342356325 0.025726674650105183 -0.004916354168473775 0.0016579790428322026
3.8925746057370074 0.9999999999999999 -0.1578140996042802 0.03750743272432991 0.02521025613917284 -0.005796699967633927 0.001998722707582693
3.94114186511445 0.9999999999999999 -0.15585359117177122 0.043164989690743505 0.024607516524298576 -0.00659897904540038 0.0023886502818364955
3.9901270384629273 0.9999999999999999 -0.1536069990895884 0.04849891696214792 0.023924990634956737 -0.007319279600843648 0.0028163893673021517
4.039522198318978 0.9999999999999999 -0.15108624709459342 0.053504330187219507 0.02316977616231673 -0.00795474427764763 0.00327101445756525
4.089320499091411 0.9999999999999999 -0.1483039367872212 0.05817750789029507 0.022349423227110286 -0.008503552816560619 0.003742143254770274
4.139516451518758 0.9999999999999999 -0.14527324471130662 0.06251588037097232 0.02147182208971048 -0.008964889094838413 0.0042200205067844665
4.190106165185871 0.9999999999999999 -0.1420078178518169 0.06651800048265381 0.020545091923886157 -0.009338894331210976 0.004695587972506017
4.241087555634123 0.9999999999999999 -0.13852167096748946 0.07018349892685673 0.019577473261233172 -0.009626608628663123 0.005160539796673152
4.292460515287654 0.9999999999999999 -0.13482908869334986 0.07351302714480235 0.018577226282446544 -0.009829903245142617 0.0056073632137285286
4.344227049785137 0.9999999999999999 -0.13094453474836854 0.07650819106397884 0.017552536637525904 -0.009951406032115638 0.006029365056168477
4.396391383238939 0.9999999999999999 -0.12688256993568123 0.07917147889956061 0.0165114299685209 -0.009994422387445774 0.006420684986959724
4.44896003731563 0.9999999999999999 -0.12265777999323818 0.08150618596526922 0.015461695827583671 -0.00996285386605431 0.006776296694792132
4.501941889904384 0.9999999999999999 -0.11828471378471196 0.08351633907816221 0.01441082125819704 -0.009861116316672063 0.00709199848767189
4.555348219511608 0.9999999999999999 -0.11377783184821512 0.0852066227009784 0.013365933956810093 -0.009694059100676899 0.0073643948070752354
4.609192741539861 0.9999999999999999 -0.10915146495309447 0.08658230850730168 0.012333754660828387 -0.009466886629290756 0.0075908701815333044
4.663491642339425 0.9999999999999999 -0.10441978205622793 0.0876491896153318 0.011320558215483124 -0.009185083150629702 0.007769557066880352
4.718263616491591 0.9999999999999999 -0.09959676688756014 0.08841352034337237 0.010332142647897303 -0.008854341443224409 0.00789929890229743
4.773529912271366 0.9999999999999999 -0.0946962023163012 0.08888196200890004 0.009373805510642355 -0.00848049583588119 0.007979609565729469
4.829314389705032 0.9999999999999999 -0.08973166163825619 0.08906153502951993 0.008450326737052233 -0.00806945977809014 0.008010630254779622
4.885643595143501 0.9999999999999999 -0.08471650596365467 0.08895957738822564 0.007565957264417589 -0.007627168029540252 0.00799308466152593
4.942546855827516 0.9999999999999999 -0.07966388696012477 0.08858370939254813 0.0067244127186228105 -0.007159523418215974 0.007928233159895229
5.000056397533157 0.9999999999999999 -0.07458675430483906 0.08794180458129153 0.005928871505972271 -0.006672348029125154 0.007817826587296234
5.058207488039792 0.9999999999999999 -0.06949786731422303 0.0870419666070516 0.0051819767179872335 -0.0061713386245160805 0.007664060080712576
5.1170386088166 0.9999999999999999 -0.06440981034293965 0.0858925119420871 0.0044858413177523366 -0.005662026056132312 0.007469527322137078
5.176591656922981 0.9999999999999999 -0.059335011671524586 0.08450195831566414 0.0038420561382209 -0.005149738405567479 0.007237175458552094
5.236912178556902 0.9999999999999999 -0.054285765732895404 0.08287901889185989 0.00325170028150425 -0.004639567575741402 0.0069702608862821334
5.2980496348335935 0.9999999999999999 -0.049274258660187344 0.08103260234014188 0.0027153535619957032 -0.004136339050914604 0.006672306026537556
5.360057699013454 0.9999999999999999 -0.04431259727278544 0.07897181914326486 0.002233110684692097 -0.0036445845411645153 0.006347057166104057
5.422994582219424 0.9999999999999999 -0.039412841752673455 0.07670599473893829 0.0018045968931034693 -0.003168517226721719 0.0059984433918230246
5.4869233812060445 0.9999999999999999 -0.0345870423984822 0.07424469042052606 0.001428984859320308 -0.002712009315295548 0.005630536606919679
5.551912436272298 0.9999999999999999 -0.029847280973110884 0.07159773335123848 0.001105012623114726 -0.0022785716186190835 0.005247512577887598
5.618035678896837 0.9999999999999999 -0.0252057172694041 0.06877525760748493 0.000831002419359877 -0.0018713348400452676 0.004853612918189789
5.6853729355658285 0.9999999999999999 -0.020674641579886983 0.06578775889983875 0.000604880266813122 -0.0014930322400556854 0.00445310786366393
5.7540101343296906 0.9999999999999999 -0.01626653371703322 0.06264616656797933 0.00042419623180651664 -0.0011459833076990823 0.004050259625861683
5.824039330707261 0.9999999999999999 -0.011994128992163422 0.05936193764747307 0.0002861453369261492 -0.0008320780104848195 0.003649286011539129
5.895558425452845 0.9999999999999999 -0.007870490947513926 0.05594717926744145 0.00018758917307731184 -0.0005527611221694664 0.0032543238513752476
5.9686703833173524 0.9999999999999999 -0.003909089342663618 0.0524148072752973 0.00012507842007191335 -0.00030901604181644767 0.0028693915633290832
6.043481674395733 0.9999999999999999 -0.00012387941283554705 0.04877875050193329 9.48767300148558e-05 -0.00010134743624149772 0.0024983498513772434
6.120099546558799 0.9999999999999999 0.00347062606682621 0.045054210738707225 9.298684914472045e-05 7.023799205970573e-05 0.002144859067838121
6.198627608736057 0.9999999999999999 0.006859308039395391 0.04125798670860944 0.00011518055031126552 0.0002062531847347877 0.0018123311138984587
6.279159097732323 0.9999999999999999 0.010026444169084546 0.03740886304123567 0.0001570350508696574 0.00030775494268593645 0.0015038729351662047
6.361767207868196 0.9999999999999999 0.012955810038466626 0.03352804741174605 0.0002139802115493486 0.0003763695503919649 0.0012222178545419067
6.446492163586955 0.9999999999999999 0.01563094766250536 0.02963960364027844 0.00028136289521700454 0.0004143161902109786 0.0009696406847887869
6.533325585307297 0.9999999999999999 0.018035690579592516 0.025770770089049665 0.00035453685283290626 0.000424420166967616 0.0007478539061112911
6.622194392570423 0.9999999999999999 0.02015503354927711 0.021951976661127272 0.0004289868158476494 0.0004101017118462208 0.0005578870525982517
6.712948864499257 0.9999999999999999 0.0219763799934521 0.018216314189640846 0.0005004911915592337 0.00037531983106507075 0.0003999617463460283
6.805361396541177 0.9999999999999999 0.02349106204246934 0.014598241612182207 0.0005653157185775593 0.00032444943344728396 0.0002733900145249891
6.899141674816399 0.9999999999999999 0.02469582556382398 0.01113152172106009 0.0006204111125667674 0.0002620812056758182 0.00017653676721871578
6.993968624658946 0.9999999999999999 0.02559382104882092 0.007846739917564951 0.0006635701091463773 0.0001927603152126699 0.00010688513218413942
7.089531351760316 0.9999999999999999 0.02619470601337882 0.0047690744175552585 0.0006934989334211966 0.00012071116536958993 6.121600779520572e-05
7.185566229526479 0.9999999999999999 0.02651378547613582 0.0019169684721519389 0.0007097828716733567 4.9608881092372785e-05 3.5870582292921956e-05
7.281879791549751 0.9999999999999999 0.026570497456476366 -0.0006980383205752873 0.0007127622977992177 -1.7558986404576476e-05 2.703460328772448e-05
7.378354882192276 0.9999999999999999 0.026386727361626266 -0.0030705389297280817 0.0007033601758544254 -7.853267706897849e-05 3.0985454477793834e-05
7.474944286984924 0.9999999999999999 0.025985344479014173 -0.005200009193073784 0.0006829031894535561 -0.00013174400471921934 4.426989780712571e-05
7.571658289072144 0.9999999999999999 0.025389139769052077 -0.0070894979264124565 0.0006529640255253542 -0.00017623578412041366 6.380944057070467e-05
7.668551291082929 0.9999999999999999 0.02462016542179436 -0.008744500149989587 0.0006152356708496028 -0.00021156429997490857 8.694739431181376e-05
7.765710300167457 0.9999999999999999 0.023699389794167275 -0.010172095135364193 0.0005714374675961736 -0.0002377021928427393 0.00011145615010127342
7.86324622931821 0.9999999999999999 0.022646565774254262 -0.011380336278324138 0.0005232477449449213 -0.0002549502983719911 0.00013552058163696228
7.961287957796605 0.9999999999999999 0.021480228419941464 -0.01237784291392339 0.00047225685248618294 -0.0002638612995999587 0.00015770881773885816
8.059978704043596 0.9999999999999999 0.02021776312583951 -0.013173539888264404 0.0004199351874079509 -0.0002651751073769808 0.00017693742831353357
8.159474209177898 0.9999999999999999 0.01887550737032981 -0.013776499552269618 0.0003676120458042972 -0.0002597646640896673 0.00019243506083547535
8.25994231171558 0.9999999999999999 0.01746886462049683 -0.01419585249893437 0.00031646228022543535 -0.0002485905506242441 0.00020370665394590188
8.361563612801447 0.9999999999999999 0.016012419000604197 -0.014440743667726191 0.00026749864646535696 -0.00023266286392646389 0.00021049923171145686
8.464533044026698 0.9999999999999999 0.01452004543943595 -0.014520318339379105 0.00022156837329655104 -0.00021300906053014937 0.00021276966091757191
8.569062244386739 0.9999999999999999 0.013005013611701274 -0.014443728235358722 0.00017935294046557472 -0.00019064670955168321 0.0002106544306435075
8.675382728512766 0.9999999999999999 0.011480086096817601 -0.01422015197118226 0.00014137035762654154 -0.00016656031933413133 0.00020444135853749175
8.783749886827808 0.9999999999999999 0.009957612470492998 -0.013858827064023181 0.00010797944442530694 -0.00014168158142254677 0.00019454306410946091
8.89444789867161 0.9999999999999999 0.008449621955505844 -0.013369093072461688 7.938575185738378e-05 -0.00011687251384632343 0.00018147203118931872
9.007795652345154 0.9999999999999999 0.006967918071201136 -0.012760447723388793 5.5648859587160315e-05 -9.291108689912042e-05 0.0001658170837615698
9.124153724764662 0.9999999999999999 0.005524179620178253 -0.01204262057520602 3.6690848463634525e-05 -7.04789824829156e-05 0.00014822110607371486
